NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP
Somerville,40.570408,-74.605258,18.6,8/5/2020,1.31
Somerville,40.570408,-74.605258,18.6,8/7/2020,0.33
Somerville,40.570408,-74.605258,18.6,8/8/2020,0.45
Somerville,40.570408,-74.605258,18.6,8/12/2020,0.13
Somerville,40.570408,-74.605258,18.6,8/16/2020,0.15
Somerville,40.570408,-74.605258,18.6,8/17/2020,0.2
Somerville,40.570408,-74.605258,18.6,8/18/2020,0.61
Somerville,40.570408,-74.605258,18.6,8/19/2020,0.12
Somerville,40.570408,-74.605258,18.6,8/25/2020,0.05
Somerville,40.570408,-74.605258,18.6,8/27/2020,0.24
Somerville,40.570408,-74.605258,18.6,8/28/2020,0.47
Somerville,40.570408,-74.605258,18.6,9/2/2020,0.02
Somerville,40.570408,-74.605258,18.6,9/3/2020,0.1
Somerville,40.570408,-74.605258,18.6,9/4/2020,0.59
Somerville,40.570408,-74.605258,18.6,9/10/2020,1.3
Somerville,40.570408,-74.605258,18.6,9/30/2020,2.24
Somerville,40.570408,-74.605258,18.6,12/1/2020,
Somerville,40.570408,-74.605258,18.6,12/2/2020,0
Somerville,40.570408,-74.605258,18.6,12/17/2020,0.83
Somerville,40.570408,-74.605258,18.6,12/18/2020,0
Somerville,40.570408,-74.605258,18.6,1/27/2021,0.05
Somerville,40.570408,-74.605258,18.6,1/29/2021,0
Somerville,40.570408,-74.605258,18.6,2/16/2021,0.96
Somerville,40.570408,-74.605258,18.6,3/17/2021,0.03
Somerville,40.570408,-74.605258,18.6,3/19/2021,0.81
Somerville,40.570408,-74.605258,18.6,3/25/2021,1.09
Somerville,40.570408,-74.605258,18.6,3/26/2021,0.05
Somerville,40.570408,-74.605258,18.6,5/27/2021,0.52
Somerville,40.570408,-74.605258,18.6,5/29/2021,1.72
Somerville,40.570408,-74.605258,18.6,5/30/2021,0.5
Somerville,40.570408,-74.605258,18.6,5/31/2021,0.46
Somerville,40.570408,-74.605258,18.6,6/3/2021,0.06
Somerville,40.570408,-74.605258,18.6,6/4/2021,0.67
Somerville,40.570408,-74.605258,18.6,6/5/2021,0.57
Somerville,40.570408,-74.605258,18.6,6/9/2021,0.8
Somerville,40.570408,-74.605258,18.6,6/10/2021,0.05
Somerville,40.570408,-74.605258,18.6,6/12/2021,0.03
Somerville,40.570408,-74.605258,18.6,6/14/2021,0.11
Somerville,40.570408,-74.605258,18.6,6/15/2021,0.1
Somerville,40.570408,-74.605258,18.6,6/19/2021,0.08
Somerville,40.570408,-74.605258,18.6,6/20/2021,0.11
Somerville,40.570408,-74.605258,18.6,6/22/2021,0.03
Somerville,40.570408,-74.605258,18.6,6/23/2021,0.32
Somerville,40.570408,-74.605258,18.6,7/7/2021,0.85
Somerville,40.570408,-74.605258,18.6,7/9/2021,0.76
Somerville,40.570408,-74.605258,18.6,7/10/2021,0.11
Somerville,40.570408,-74.605258,18.6,7/11/2021,0.03
Somerville,40.570408,-74.605258,18.6,7/12/2021,0.7
Somerville,40.570408,-74.605258,18.6,7/13/2021,0.03
Somerville,40.570408,-74.605258,18.6,7/15/2021,0.01
Somerville,40.570408,-74.605258,18.6,7/18/2021,1.5
Somerville,40.570408,-74.605258,18.6,7/22/2021,0.03
Somerville,40.570408,-74.605258,18.6,7/25/2021,0.05
Somerville,40.570408,-74.605258,18.6,7/28/2021,0.06
Somerville,40.570408,-74.605258,18.6,7/30/2021,0.87
Somerville,40.570408,-74.605258,18.6,8/2/2021,0.11
Somerville,40.570408,-74.605258,18.6,8/8/2021,0.22
Somerville,40.570408,-74.605258,18.6,8/10/2021,0.06
Somerville,40.570408,-74.605258,18.6,8/11/2021,0.44
Somerville,40.570408,-74.605258,18.6,8/19/2021,0.76
Somerville,40.570408,-74.605258,18.6,8/20/2021,0.02
Somerville,40.570408,-74.605258,18.6,8/22/2021,1.48
Somerville,40.570408,-74.605258,18.6,8/23/2021,3
Somerville,40.570408,-74.605258,18.6,8/28/2021,0.13
Somerville,40.570408,-74.605258,18.6,8/29/2021,0
Somerville,40.570408,-74.605258,18.6,9/1/2021,0.18
Somerville,40.570408,-74.605258,18.6,9/2/2021,8.18
Somerville,40.570408,-74.605258,18.6,9/9/2021,0.17
Somerville,40.570408,-74.605258,18.6,9/14/2021,0.56
Somerville,40.570408,-74.605258,18.6,9/17/2021,0.05
Somerville,40.570408,-74.605258,18.6,9/24/2021,2.21
Somerville,40.570408,-74.605258,18.6,10/30/2021,0.51
Somerville,40.570408,-74.605258,18.6,10/31/2021,0.33
Somerville,40.570408,-74.605258,18.6,11/22/2021,0.05
Somerville,40.570408,-74.605258,18.6,12/2/2021,0.12
Somerville,40.570408,-74.605258,18.6,12/3/2021,0
Somerville,40.570408,-74.605258,18.6,12/7/2021,0.17
Somerville,40.570408,-74.605258,18.6,12/9/2021,0
Somerville,40.570408,-74.605258,18.6,12/16/2021,0
Somerville,40.570408,-74.605258,18.6,1/5/2022,0.02
Somerville,40.570408,-74.605258,18.6,1/7/2022,0.28
Somerville,40.570408,-74.605258,18.6,1/10/2022,0.14
Somerville,40.570408,-74.605258,18.6,1/17/2022,1.48
Somerville,40.570408,-74.605258,18.6,1/20/2022,0.28
Somerville,40.570408,-74.605258,18.6,1/28/2022,0.02
Somerville,40.570408,-74.605258,18.6,1/29/2022,0.4
Somerville,40.570408,-74.605258,18.6,1/30/2022,0.11
Somerville,40.570408,-74.605258,18.6,2/3/2022,0.06
Somerville,40.570408,-74.605258,18.6,2/4/2022,0.72
Somerville,40.570408,-74.605258,18.6,3/24/2022,0.57
Somerville,40.570408,-74.605258,18.6,3/25/2022,0.17
Somerville,40.570408,-74.605258,18.6,3/26/2022,0.02
Somerville,40.570408,-74.605258,18.6,4/1/2022,0.47
Somerville,40.570408,-74.605258,18.6,4/4/2022,0.22
Somerville,40.570408,-74.605258,18.6,4/6/2022,0.67
Somerville,40.570408,-74.605258,18.6,4/7/2022,0.16
Somerville,40.570408,-74.605258,18.6,4/8/2022,2.35
Somerville,40.570408,-74.605258,18.6,4/10/2022,
Somerville,40.570408,-74.605258,18.6,4/15/2022,0.03
Somerville,40.570408,-74.605258,18.6,4/17/2022,0.21
Somerville,40.570408,-74.605258,18.6,4/19/2022,1.39
Somerville,40.570408,-74.605258,18.6,4/20/2022,0.02
Somerville,40.570408,-74.605258,18.6,4/27/2022,0.05
Somerville,40.570408,-74.605258,18.6,5/2/2022,0.31
Somerville,40.570408,-74.605258,18.6,5/3/2022,0.04
Somerville,40.570408,-74.605258,18.6,5/4/2022,0.18
Somerville,40.570408,-74.605258,18.6,5/5/2022,0.05
Somerville,40.570408,-74.605258,18.6,5/7/2022,1.31
Somerville,40.570408,-74.605258,18.6,5/8/2022,0.96
Somerville,40.570408,-74.605258,18.6,5/9/2022,0
Somerville,40.570408,-74.605258,18.6,5/13/2022,0
Somerville,40.570408,-74.605258,18.6,5/16/2022,
Somerville,40.570408,-74.605258,18.6,5/17/2022,0.12
Somerville,40.570408,-74.605258,18.6,5/19/2022,1.17
Somerville,40.570408,-74.605258,18.6,5/20/2022,0.03
Somerville,40.570408,-74.605258,18.6,5/21/2022,0.33
Somerville,40.570408,-74.605258,18.6,5/23/2022,0.11
Somerville,40.570408,-74.605258,18.6,5/28/2022,1.36
Somerville,40.570408,-74.605258,18.6,5/29/2022,0.32
Somerville,40.570408,-74.605258,18.6,6/1/2022,0.02
Somerville,40.570408,-74.605258,18.6,6/2/2022,1.15
Somerville,40.570408,-74.605258,18.6,6/3/2022,0.07
Somerville,40.570408,-74.605258,18.6,6/8/2022,0.04
Somerville,40.570408,-74.605258,18.6,6/9/2022,0.44
